[0.055189624428749084, 1.2567455768585205]
[-0.8172881007194519, -0.8905040621757507]
[1.1390889883041382, -0.6803802847862244]
[0.6073012351989746, 0.5610692501068115]
[0.6883745789527893, 0.2229478508234024]
[-0.9427408576011658, 0.24536976218223572]
[1.032340407371521, -0.7519489526748657]
[1.5521029233932495, -0.5011799931526184]
[-1.5059356689453125, -0.8515544533729553]
[-0.6431815028190613, -1.3812824487686157]
[-0.2057802677154541, -0.03684482350945473]
[-3.2763893604278564, 1.8982027769088745]
[-0.2209649384021759, -1.814530611038208]
[0.562406063079834, 0.5332415103912354]
[-0.3196650743484497, -2.3077404499053955]
[-0.5559080839157104, 1.8524106740951538]
[-0.5942726135253906, 0.27182477712631226]
[-3.0554275512695312, 1.9801886081695557]
[0.5342975854873657, -0.08790929615497589]
[0.05938844010233879, 1.2980057001113892]
[1.6404470205307007, 0.5466732382774353]
[-2.8205935955047607, 0.8679749369621277]
[0.21403175592422485, 6.169761036289856e-05]
[-1.0801445245742798, -1.3142976760864258]
[-0.8785315752029419, 0.36668798327445984]
[-1.0652731657028198, 0.3386922776699066]
[0.1078745499253273, 0.9862885475158691]
[0.38190144300460815, 0.600036084651947]
[-0.4575926959514618, -0.792513906955719]
[2.2904937267303467, 1.8003597259521484]
[-0.3892609179019928, -1.7785426378250122]
[2.6546993255615234, 1.5228193998336792]
[0.4310460686683655, -1.5128120183944702]
[0.5009762048721313, 0.4729858636856079]
[0.09979752451181412, -1.0365676879882812]
[0.02838623709976673, -0.45638507604599]
[-1.455816626548767, -1.5476469993591309]
[-0.29913344979286194, 0.4403541088104248]
[-0.13472098112106323, 0.5833685398101807]
[1.2038811445236206, -0.282419890165329]
[0.27335822582244873, -2.172372817993164]
[1.406904935836792, 0.5207532048225403]
[0.6246430277824402, -1.0868970155715942]
[-1.4194165468215942, -0.3646623492240906]
[0.15838000178337097, 0.11807191371917725]
[0.4978419840335846, -0.12808173894882202]
[-1.3165723085403442, 0.0031758486293256283]
[0.11253687739372253, -0.07494653761386871]
[0.10393012315034866, -0.9936030507087708]
[0.5430747270584106, -0.8851891756057739]
[0.5895625948905945, 0.2837854325771332]
[-0.16715382039546967, -0.08361360430717468]
[-1.1560190916061401, 0.08192315697669983]
[0.9722927808761597, -0.42033547163009644]
[0.13882750272750854, -0.9007434248924255]
[0.026251565665006638, -1.1164491176605225]
[-0.3710166811943054, 1.4838035106658936]
[-0.34867268800735474, -0.18461057543754578]
[-0.679528534412384, 0.5226334929466248]
[0.9611684083938599, -1.8211966753005981]
[-5.094407081604004, 0.1111263558268547]
[1.249468207359314, 0.4356275796890259]
[-1.3115661144256592, -0.2863389849662781]
[-1.3386796712875366, 0.30666881799697876]
[1.018320083618164, 0.839614987373352]
[0.8260061740875244, -0.00814300961792469]
[-0.7990265488624573, 0.015374461188912392]
[-0.14129385352134705, -0.023727281019091606]
[-1.3294634819030762, -0.19831520318984985]
[-0.739179253578186, -1.6995140314102173]
[0.18104544281959534, -1.5364488363265991]
[-0.07929825037717819, 0.5804321765899658]
[2.2725815773010254, 0.17389439046382904]
[1.0640661716461182, -0.37557828426361084]
[0.07366947084665298, -4.004488468170166]
[-0.05178875848650932, -0.7050789594650269]
[1.2501620054244995, 0.21278202533721924]
[-0.7366178631782532, 0.3245390057563782]
[0.4428636431694031, 0.38678720593452454]
[-1.2699471712112427, -2.591275453567505]
[-2.3357956409454346, -0.5696788430213928]
[2.313922166824341, 0.7772578001022339]
[0.13064908981323242, 0.11692706495523453]
[-1.4317207336425781, 0.24127255380153656]
[0.0327039398252964, 0.15946193039417267]
[0.5588169693946838, -0.10066422820091248]
[-0.3466750979423523, -0.053288381546735764]
[0.02078104019165039, 0.024377621710300446]
[-0.3338644802570343, 0.21809439361095428]
[-0.08636139333248138, -1.6129841804504395]
[0.25630226731300354, 0.3254016041755676]
[-0.3207266330718994, 0.8009933233261108]
[-1.4931148290634155, -1.2750581502914429]
[1.1751669645309448, -0.5404022336006165]
[0.38761138916015625, 0.24009522795677185]
[-0.28357282280921936, -1.1038587093353271]
[1.3048207759857178, -0.767297625541687]
[-0.7013152837753296, 0.2874944806098938]
[-0.060276202857494354, -1.9682347774505615]
[-1.6477621793746948, -1.7698767185211182]
[-1.8540219068527222, 0.36099961400032043]
[-0.6516433358192444, -0.18959522247314453]
[1.6607835292816162, -0.6426174640655518]
[1.597763180732727, 0.6105349659919739]
[-0.676606297492981, 1.446002721786499]
[-0.07930514961481094, 0.6496294140815735]
[0.22478380799293518, -0.20529805123806]
[1.222567081451416, -0.45765525102615356]
[1.8199924230575562, 0.3246634602546692]
[1.335241675376892, -0.5707916021347046]
[-1.8521006107330322, -0.48998144268989563]
[1.222716212272644, 0.3956936001777649]
[0.3061116337776184, 0.9953530430793762]
[-0.60699063539505, -0.3048440217971802]
[0.7282423973083496, -1.415617823600769]
[1.4136157035827637, 0.6686805486679077]
[1.0557212829589844, -1.9163391590118408]
[0.5334867835044861, -0.16718702018260956]
[0.6047972440719604, 0.25105029344558716]
[-0.18234524130821228, 0.15103019773960114]
[0.9614592790603638, -1.4002699851989746]
[-0.06652821600437164, -0.8099930286407471]
[1.1770045757293701, -1.0205072164535522]
[-0.41863301396369934, -1.3779165744781494]
[-2.0719892978668213, -1.6406949758529663]
[-0.0505654439330101, -0.2819632589817047]
[0.2893834412097931, 0.32730790972709656]
[-0.27277472615242004, -0.9978396892547607]
[-0.1994245946407318, 0.12107780575752258]
[-2.1377432346343994, 0.7404322624206543]
[-2.1442060470581055, 0.2348618358373642]
[-1.3323915004730225, -2.0586915016174316]
[1.2010505199432373, 1.1082717180252075]
[-1.4476540088653564, 0.4254019856452942]
[-0.31747931241989136, 1.4644277095794678]
[-0.5878845453262329, -0.4817101061344147]
[0.3720955550670624, 1.0315443277359009]
[-1.5426729917526245, 0.5799257159233093]
[0.1721578985452652, 0.0842592641711235]
[1.5109566450119019, 1.3064429759979248]
[0.5551159977912903, -1.6147388219833374]
[1.293118953704834, 0.8555169701576233]
[-1.800215244293213, 0.33660972118377686]
[-0.5479862093925476, -2.051957845687866]
[0.8221518397331238, -1.5553452968597412]
[-1.5174503326416016, 0.5480615496635437]
[0.030733264982700348, 0.04843151569366455]
[-0.1600465327501297, -0.7143363952636719]
[0.416995644569397, 1.077323317527771]
[-0.058527830988168716, 0.7413783669471741]
[0.7466042637825012, 0.28157636523246765]
[-0.4353846609592438, -0.7966862320899963]
[0.6931810975074768, 0.2632112503051758]
[-1.5251388549804688, 0.4375864565372467]
[-1.2837070226669312, -0.06327740848064423]
[0.013491751626133919, 0.17985649406909943]
[-0.7039465308189392, 0.2866228520870209]
[0.0713595375418663, 0.00384810334071517]
[-0.5122813582420349, 0.16087408363819122]
[-0.01069230679422617, 0.287502646446228]
[-0.016722925007343292, 0.18004553020000458]
[-2.2198219299316406, 0.5608456134796143]
[0.9918283224105835, -0.5638150572776794]
[1.281835675239563, -0.37670114636421204]
[3.1901073455810547, 0.2516587972640991]
[-1.0731271505355835, -2.117079496383667]
[0.6806949973106384, -0.7263105511665344]
[-0.30457839369773865, -0.8075581789016724]
[0.27962037920951843, -1.0150450468063354]
[-0.22989240288734436, -1.715813398361206]
[0.6714178919792175, -2.0552549362182617]
[0.011071826331317425, 0.16122475266456604]
[-0.2712821066379547, 1.0866281986236572]
[1.9040478467941284, 0.9607141613960266]
[-0.6911530494689941, 0.16018852591514587]
[0.5781654715538025, 0.4931274950504303]
[-0.4300662875175476, 0.38823357224464417]
[-0.05095377191901207, 0.7167273759841919]
[-1.6864948272705078, -0.35464778542518616]
[0.4996059834957123, 0.4987331032752991]
[-2.7083849906921387, -2.2436373233795166]
[0.9442183375358582, -0.39824870228767395]
[0.5766712427139282, -0.8921278715133667]
[1.4715605974197388, 0.4866807758808136]
[1.4585527181625366, 0.9311679005622864]
[-0.6705813407897949, 0.36075180768966675]
[0.4983276426792145, 0.2192731499671936]
[-0.2551518380641937, -1.5052294731140137]
[0.19252055883407593, 1.1672258377075195]
[0.29060760140419006, -0.5398288369178772]
[-0.2989337146282196, 1.3739242553710938]
[-0.008080366998910904, 0.3696309030056]
[0.5923328399658203, -1.086212158203125]
[-0.06437608599662781, 0.6627547144889832]
[0.08962825685739517, -0.8927993178367615]
[-0.09827466309070587, -0.2953416407108307]
[0.2648259699344635, 1.1970068216323853]
[-0.6210178732872009, 0.3691445589065552]
[0.05113818123936653, 1.1298227310180664]
[-1.3841781616210938, 0.4901995062828064]
[1.1804498434066772, 1.208959698677063]
[0.001896661939099431, 1.393029808998108]
[0.657391369342804, -0.9037447571754456]
[-0.3792707026004791, -1.2752102613449097]
[-0.2480640858411789, 0.4081825017929077]
[1.4149374961853027, 0.6076964735984802]
[0.7550760507583618, -2.1961278915405273]
[1.4747422933578491, -0.5095280408859253]
[-0.8860010504722595, 0.06004824861884117]
[-0.2699706554412842, -1.589464783668518]
[-1.1090350151062012, 0.024962449446320534]
[1.2260172367095947, -0.49144598841667175]
[-1.1409780979156494, 1.8914172649383545]
[-0.6126779317855835, -0.21017129719257355]
[-1.159001111984253, 0.04710056260228157]
[-1.4929476976394653, 0.2653147578239441]
[0.7761135101318359, 1.1143951416015625]
[-0.4847703278064728, -1.611946702003479]
[1.3633623123168945, 0.36041197180747986]
[-1.0153990983963013, -0.7591173052787781]
[-1.5581955909729004, -0.20298516750335693]
[-0.030130645260214806, 0.6335461735725403]
[0.4956015944480896, -0.02136077918112278]
[-0.2737714648246765, -1.0816659927368164]
[0.5636066198348999, 0.12543249130249023]
[0.4399004578590393, -0.17974627017974854]
[0.3382258117198944, 0.15066371858119965]
[0.3615693747997284, -0.11912102997303009]
[-0.6812817454338074, 0.10503950715065002]
[1.456843376159668, 0.5324011445045471]
[-1.1233155727386475, 0.16646845638751984]
[1.4531270265579224, 0.6083651185035706]
[1.5912470817565918, 1.111344814300537]
[-1.5345416069030762, 0.20922134816646576]
[-0.8034955859184265, -0.07920342683792114]
[-0.37564605474472046, -0.9994390606880188]
[1.5099483728408813, -0.6066575646400452]
[-0.3358455002307892, -0.8698632717132568]
[0.7360750436782837, 0.3027029037475586]
[-0.9757906794548035, -2.121915578842163]
[0.42170023918151855, -0.02075009047985077]
[-0.05751189962029457, 0.7098678946495056]
[1.817393183708191, -0.41980403661727905]
[-1.4051806926727295, -1.410483956336975]
[0.6181113719940186, -0.9795992374420166]
[-0.6653919816017151, 0.3995307981967926]
[-0.1940862387418747, 0.6821263432502747]
[-1.2453638315200806, -1.6597352027893066]
[-0.3479793965816498, -0.857653021812439]
[1.4461514949798584, -0.42235925793647766]
[-0.288165420293808, 0.2824232578277588]
[-0.6815339922904968, 0.5257515907287598]
[-1.5080872774124146, 1.6259318590164185]
[-0.6134383082389832, 0.11622434109449387]
[0.5353389978408813, -0.8860883712768555]
[0.4571848511695862, -0.14964309334754944]
[-0.858227550983429, -2.4842517375946045]
[0.02595253475010395, -0.013979597017168999]
[1.2623987197875977, 0.39405587315559387]
[1.0030455589294434, -0.34533610939979553]
[-0.4552035629749298, 0.2942240834236145]
[-1.3153022527694702, 0.6543471217155457]
[1.738311767578125, 0.15290512144565582]
[0.5482180118560791, -0.1967063546180725]
[1.6447699069976807, 0.2629006505012512]
[-0.07852230966091156, -1.35634446144104]
[-1.7131543159484863, -2.0838942527770996]
[-0.6355788111686707, 0.351098895072937]
[-0.27403023838996887, -0.15924814343452454]
[-0.4744004011154175, -1.267691969871521]
[-0.29009151458740234, -0.14286305010318756]
[-0.21449455618858337, 2.5898101329803467]
[-2.9944403171539307, -1.0016021728515625]
[0.734544038772583, 0.17743445932865143]
[-0.520132839679718, 0.32333090901374817]
[1.1150034666061401, -0.4402562081813812]
[-0.6565485000610352, 0.06375081837177277]
[0.5331295728683472, -0.15711486339569092]
[0.2916729748249054, 1.2261909246444702]
[-0.5933481454849243, -1.4854145050048828]
[0.08781656622886658, 1.1198962926864624]
[-0.7617267370223999, 0.5755181312561035]
[0.3828561007976532, 0.19043120741844177]
[-0.19089797139167786, -1.6380594968795776]
[-2.4310271739959717, 0.3250153064727783]
[1.2787973880767822, -0.5508501529693604]
[0.22811022400856018, 0.09408684074878693]
[-0.2797364592552185, 2.276993989944458]
[0.24860568344593048, 0.8742361068725586]
[2.0822412967681885, 0.5012735724449158]
[-1.028621792793274, 0.18579882383346558]
[-1.4115642309188843, -0.4583333432674408]
[0.4775819182395935, 0.12529300153255463]
[0.4915085434913635, 0.24404186010360718]
[1.035223364830017, 1.2636080980300903]
[-0.2269381433725357, -0.0866454690694809]
[-0.9672843217849731, -2.392594814300537]
[0.5244828462600708, -0.9329585433006287]
[0.5744054317474365, 0.266279399394989]
[-0.029837243258953094, -0.023665277287364006]
[1.0872143507003784, -0.7234981060028076]
[0.37689247727394104, -0.8876504898071289]
[0.11551250517368317, -0.7980877757072449]
[-0.2742876708507538, -0.21623973548412323]
[-0.34268537163734436, 1.3615071773529053]
[2.226623773574829, 0.5243892669677734]
[0.7471891045570374, -0.8332297801971436]
[-1.533246636390686, -0.3295334279537201]
[0.2368338257074356, 1.0434081554412842]
[0.49210643768310547, 0.2907392978668213]
[0.1581118106842041, -0.2323477566242218]
[-0.16530565917491913, 0.30615368485450745]
[-0.24163416028022766, 0.3062679171562195]
[0.7061424851417542, -1.1586699485778809]
[1.1826257705688477, 0.462001234292984]
[-0.0733346939086914, -0.010691552422940731]
[-0.29451853036880493, 0.35081741213798523]
[0.9599328637123108, -0.5100748538970947]
[-1.0533078908920288, -0.08122779428958893]
[0.3326801359653473, -0.9659168124198914]
[2.2301509380340576, 0.28047698736190796]
[-0.329208642244339, -0.16711226105690002]
[0.6010270714759827, -1.9020209312438965]
[0.31876298785209656, -2.11409854888916]
[1.3005821704864502, 0.7227053046226501]
[1.2582061290740967, 0.34679484367370605]
[-2.6980597972869873, -0.350495845079422]
[-1.373586893081665, -0.3575068414211273]
[0.13519690930843353, 1.017412781715393]
[0.6217870116233826, -0.059092048555612564]
[-0.2719172239303589, -2.084263324737549]
[0.9335867762565613, -0.007131633348762989]
[1.0562219619750977, 1.168612003326416]
[0.5540135502815247, -0.8567147850990295]
[0.24492114782333374, -0.6549170017242432]
[0.339063823223114, -0.9923210144042969]
[-0.0950804278254509, 0.7525620460510254]
[-0.47163158655166626, 0.6492118835449219]
[-0.4576523005962372, -0.3432389795780182]
[-1.579053521156311, -0.4243279695510864]
[-1.3549078702926636, -0.23849813640117645]
[1.08967924118042, -0.4266664981842041]
[-2.2571871280670166, -0.12873965501785278]
[-0.14061196148395538, -0.1727123111486435]
[-0.328522264957428, -3.9781556129455566]
[0.4996744394302368, -1.0530034303665161]
[1.3943760395050049, -0.4993540644645691]
[0.8395730257034302, -1.5974799394607544]
[-2.199073076248169, -0.017249200493097305]
[2.0321133136749268, 0.4657244384288788]
[-1.4614404439926147, -1.9478665590286255]
[-1.3248635530471802, -0.33706894516944885]
[1.0989985466003418, 1.2941982746124268]
[0.6231756210327148, 0.0886446014046669]
[1.2428702116012573, -0.800305187702179]
[0.5999343395233154, -1.3110237121582031]
[-0.05328577756881714, -2.4577443599700928]
[0.624844491481781, -0.9495964646339417]
[-0.3443303406238556, -1.875868797302246]
[-0.08724021911621094, 0.37740087509155273]
[0.5335990190505981, -1.8701331615447998]
[0.3545275628566742, -0.8648918271064758]
[0.14385978877544403, 0.9529192447662354]
[0.5731480121612549, -0.7631173133850098]
[0.47264644503593445, -1.2056255340576172]
[0.3940770924091339, -1.3054863214492798]
[-1.6500473022460938, -0.35682833194732666]
[0.6662396192550659, -1.1101893186569214]
[-0.7819917798042297, 0.5715348720550537]
[1.9753526449203491, 0.38435590267181396]
[0.1787172108888626, -1.2250627279281616]
[-0.16363658010959625, 0.3238442838191986]
[0.7591567039489746, -1.1145968437194824]
[-0.12711101770401, -0.18267016112804413]
[-0.016701949760317802, -1.9899396896362305]
[0.3691478967666626, -0.8354400992393494]
[-0.05975819379091263, 0.8321144580841064]
[-0.10929497331380844, -0.19471709430217743]
[0.03375353664159775, -2.1368277072906494]
[-0.6005188822746277, 0.371977299451828]
[0.8960791230201721, 1.2371543645858765]
[0.5666568875312805, 0.03685811161994934]
[-1.402713656425476, -2.468147039413452]
[-1.2932440042495728, -0.24428799748420715]
[-0.9738024473190308, 0.004863546695560217]
[0.0777745470404625, -1.206838607788086]
[-1.2634135484695435, 0.10893763601779938]
[0.8303303122520447, -1.7339861392974854]
[-1.45501708984375, -2.0873751640319824]
[-1.613730549812317, -0.36801302433013916]
[-0.12630875408649445, -0.1419677883386612]
[-1.6480869054794312, -0.29336676001548767]
[-0.5818915367126465, -1.078887939453125]
[0.9470431804656982, -0.5078410506248474]
[0.2288455069065094, 1.1822271347045898]
[0.6073043942451477, 0.0747317373752594]
[1.8703296184539795, 0.37835532426834106]
[-2.2610104084014893, -0.5256320834159851]
[-1.5480687618255615, -1.6834112405776978]
[-0.2324473261833191, 0.18437175452709198]
[-0.13497890532016754, -1.4179503917694092]
[-0.6106704473495483, -0.14564551413059235]
[0.012237468734383583, -2.4693613052368164]
[0.9795341491699219, -0.6410897970199585]
[0.24627864360809326, 1.0197330713272095]
[0.5349149703979492, -0.9116836190223694]
[0.3659573793411255, -2.9743340015411377]
[0.5255178809165955, -0.9141824841499329]
[0.19798319041728973, -0.19784598052501678]
[0.5828219056129456, -1.2748013734817505]
[0.42837393283843994, 0.689123272895813]
